Timestamp,Temperature,Pressure,FlowRate
25/05/21 16:24,21.60896249931,102.942839574805,468.343611001269
19/04/21 04:11,23.0064406909332,82.9032682204445,502.025629137663
16/11/18 11:57,19.1226138900526,111.598431434505,511.049223644282
11/09/22 09:42,20.5108204521512,99.061453119903,512.494199933298
11/04/22 15:55,19.333017865876,103.842354598769,536.216436974666
22/12/18 13:21,20.8438228260444,92.2242172355686,493.116803552515
18/08/20 11:08,22.186754924024,94.7232642875243,525.184100734953
07/01/18 12:06,18.6857192346931,94.3034984315981,515.176812444001
19/03/22 21:57,21.2888009367758,91.5223797742294,409.454921892611
10/12/18 11:21,20.6416100634934,98.2023269250178,550.767377415159
11/09/22 10:52,21.2578423743483,100.124576929313,599.511410956073
13/12/18 11:41,21.4476309814549,105.619786481155,549.599279384311
13/05/20 06:42,23.5491810645208,98.4339215702639,484.082608174838
24/03/18 19:08,18.5298444622557,90.5978829216477,520.106406759788
22/07/22 08:35,18.831047340526,88.7180998913645,505.637740490285
02/08/19 05:37,23.2555220682514,112.15735547069,505.91933871071
19/04/20 09:04,14.7388212767284,101.385782056485,472.162946406688
11/08/22 10:46,19.7173846698958,100.740926726676,540.746221574805
04/01/19 05:51,21.810278955859,91.8525547659389,560.012274580006
02/06/18 07:56,22.5940348194687,105.122363474429,435.606108082689
12/12/21 02:32,16.6839415607047,109.051282756924,408.287080811233
28/10/18 07:15,15.8411311725684,95.7795679374054,488.806872336945
14/03/18 12:16,19.3330781871271,93.8214020795207,489.319379789414
11/09/22 23:37,18.303879782893,100.984670252314,630.982882147844
09/01/21 21:25,19.8586453842885,97.9200832479045,488.889139146895
05/03/18 00:56,14.9979567465907,118.729305664614,532.009578223357
15/01/18 21:28,20.786946369336,85.4782711892804,510.780350458101
16/07/22 00:06,19.2423702431501,102.6071991255,460.285403184624
14/07/22 13:10,22.4623230835708,88.8665443466978,563.366423981948
27/01/19 04:03,19.1141505464839,94.4460396778673,531.493686012267
20/12/18 18:26,21.0524250142095,116.580421872611,520.508716221611
20/12/20 20:05,19.3318123837361,81.9742139514513,607.379424654512
07/08/21 05:15,21.4735985955515,103.03419104698,484.624906861458
17/05/18 07:04,19.0610758841836,107.596873610165,486.452024090922
09/03/22 22:49,25.023731097754,85.7588790037662,577.575225056446
11/02/21 02:49,18.9338126379753,90.126779830155,569.754487520822
19/03/19 12:15,21.0132557770527,94.7711184366736,488.592896054686
30/07/20 18:54,20.7717055743865,97.8832583208575,455.879257207219
23/09/19 21:26,21.3033092817926,108.012282302095,458.773861706128
09/02/18 00:12,21.9929669238428,99.832406052389,477.597474729684
11/12/20 12:46,23.7473615222876,99.7943919710895,535.204026915598
04/04/18 06:45,17.2412528739902,99.8290857180995,565.799534227451
25/03/18 12:29,17.5260801937923,94.1907168516731,385.517279795252
01/09/22 04:03,18.9568944423373,105.589963624635,565.040948228598
16/03/22 11:42,23.5570522289304,95.9978469438488,532.902953236754
28/12/19 01:54,18.9742267688173,98.883928530286,554.364198098399
03/11/22 13:41,16.7962102668383,88.3991228423035,545.951869666703
26/09/22 20:05,19.9000834850857,87.3188512655331,460.217305459183
05/11/18 20:05,17.886152371559,102.551655057055,488.357790719741
11/04/22 12:54,22.2723288778569,98.7809784918677,556.839163411947
01/04/18 10:44,18.6098008688164,122.336391443835,421.423318681544
12/03/18 03:14,22.3809799155385,99.4616325829515,456.551825604638
13/11/20 14:23,20.8755428759579,106.054352780277,542.734745233654
23/03/22 22:36,22.5541781543704,103.887527240228,468.442224904694
04/08/22 21:59,18.1411012840778,107.894170594085,545.085403387919
08/06/19 15:21,20.7977651603517,105.413496509897,463.132935717174
03/03/21 09:07,19.4307786155327,91.9137062356244,491.350941627018
31/08/22 01:58,27.7331051210564,156.070043157797,352.777052831789
22/08/22 20:31,20.3876049209233,108.849618404771,427.511892012277
30/12/18 07:41,17.3572051200744,105.847315993342,564.545288151901
18/08/19 02:12,21.1746777765126,115.728890660996,470.371392269975
22/03/20 20:18,21.0201783287676,100.981309364695,487.06488202593
10/01/18 05:37,19.0798305317548,122.819801568291,479.107445158047
18/09/18 02:31,18.8390069178982,89.5776802025014,565.713085137062
30/12/21 11:19,18.4590525386576,91.8320494833277,518.692951608703
04/10/19 23:25,19.1449194090187,113.498390779599,477.294843038887
17/07/19 23:55,22.5021639500807,98.7362695789858,555.246079605131
30/05/21 05:51,22.1850304648867,102.851572523214,430.61708151033
25/04/18 09:54,20.6877868843707,99.9104506637552,445.886908064339
01/11/19 07:05,18.6302706677907,111.598661222929,500.14854107595
14/10/20 22:42,22.1596360203795,108.627482168462,468.519449012839
07/05/20 10:06,19.4577971625648,106.745020605767,577.116329435276
16/11/20 04:05,20.9191621248988,106.558969698076,494.800899826231
10/03/21 04:43,21.0187227003265,94.0187434447114,479.141014386096
04/06/18 15:28,22.8187173007664,89.7907668667175,525.392617448563
10/01/21 01:08,21.0973613442784,111.575544716296,528.609364550118
10/08/21 19:52,16.1007065619293,117.718725010033,549.197522108677
14/11/21 20:14,19.209340476503,110.096268170612,489.866007399633
21/05/22 10:07,17.7702525721711,119.979297190104,413.342629195021
06/01/21 12:32,17.4370712470817,104.408146604412,453.331548527718
03/01/22 02:35,17.7735950325996,109.956480284449,565.442638216784
21/07/20 00:55,18.3314031965907,110.968065080085,453.070787951613
19/12/18 20:08,20.75162945154,90.3888715182962,478.204659738125
28/02/18 20:14,20.3442262930458,92.6164794197144,494.285659889581
01/09/19 06:22,22.6218947986344,86.0661283651309,511.654632285939
03/06/18 01:59,17.0297230565594,94.8732066303601,445.676938470655
10/07/18 01:40,23.4653205205296,113.869422782723,455.454984989794
17/12/21 02:06,17.2687363416245,102.641073451137,547.230830600065
18/01/19 11:40,21.7487199794764,111.261745358565,439.784386374067
03/03/18 02:52,19.6028048243929,85.1533556778491,484.394521175685
27/07/18 16:32,19.0291115031933,105.550672236848,514.285175125736
20/01/20 20:50,21.5912580446209,102.62250503554,532.306529938427
03/03/21 13:08,19.5142569342693,109.821973339811,460.566432873981
28/12/19 23:55,18.4786955296453,94.097146899588,459.491257884625
18/04/18 11:33,17.827211160132,103.393317827676,476.594456760947
15/08/21 08:24,18.5527575455448,98.1002562319626,439.198873595345
10/10/18 20:57,20.7200131156415,113.531862895026,508.01591879687
20/09/22 08:00,18.7414726050684,98.6545057258126,439.365519548503
21/07/19 04:52,23.3903653905367,110.743358061802,599.538037941359
27/03/21 03:49,21.2450615943067,81.8365177444578,455.378392435404
01/11/21 05:02,16.7402508769197,108.45968189339,571.807761040226
08/03/18 10:04,19.4246901614687,113.164200530256,486.959602630114
10/04/19 23:57,20.1711196277326,80.3006353881503,458.776310086198
23/05/22 12:45,20.8637238482413,107.429318412873,503.52755257685
14/11/19 19:54,21.9852719984527,122.236533422545,439.140845937642
18/11/19 17:07,20.4556133104819,84.286454638337,457.090162242385
22/05/20 03:51,22.4793866609845,106.44414964398,430.613136006408
05/12/22 08:16,19.2336708129789,89.4623123750925,438.22144069703
20/07/21 04:33,20.3440830882632,104.921403853775,443.232102089337
19/10/19 14:43,19.9587488686885,81.7125468508375,425.683277852302
02/04/22 23:36,20.0069068904402,93.2319348288839,583.616248012281
24/10/19 01:13,16.0123932538176,83.6126628085614,561.582838295835
18/08/20 23:35,19.1893429324516,109.72404794567,501.169560983543
06/07/21 20:28,21.5020558266544,76.8224957352552,490.279563605598
07/10/19 04:25,21.1529324191229,111.311638289547,433.937764356606
17/10/21 10:43,19.8615320613257,100.272191101498,556.748223975797
10/05/22 08:55,16.7520718997877,82.0964563790003,449.290482236611
15/11/18 13:02,20.7176985321138,96.3866216543642,545.397003334912
18/11/19 16:52,18.0492239346352,94.51277861521,475.869082075558
09/01/21 13:44,19.7727060892061,96.2690008611156,493.330773443932
21/08/21 20:22,18.6726194397773,99.3310409874057,538.633709529244
14/05/19 07:01,22.4322380124238,97.5707219565791,415.645674400659
04/02/18 22:54,19.8323144768538,104.277807792586,489.843275775706
11/02/21 13:55,17.7088701531574,105.795548030612,517.935459675105
18/07/22 12:24,23.7607698357844,100.215157241807,448.493376614849
04/06/21 12:13,19.1462625173681,90.1091601198959,492.301455768504
13/05/21 14:21,19.417077291519,104.851531817794,560.780440545218
13/02/20 16:37,19.5019524805183,97.4169934040251,444.442797880215
16/08/21 21:43,19.0202792505154,119.735601540348,513.584049529461
17/11/18 15:52,19.3606056562315,114.432683320891,462.274952833414
23/10/20 18:23,21.4806259246298,108.582952498497,502.813300767128
25/10/20 03:55,20.0510213161271,96.2532598190023,475.932720870238
25/08/19 11:44,15.6768909590803,118.435413683272,464.061139079904
30/09/22 08:49,19.3504105492062,91.690781540751,425.765376262908
26/12/22 17:44,20.8807222334526,92.2456736038431,510.600681124463
07/07/19 17:20,18.3140745839194,93.7924464902537,594.520977791185
12/03/20 01:39,17.1599008875995,105.168612172759,543.606588227684
21/08/19 14:26,23.3511041518954,99.6771976610071,533.284418483277
05/08/21 02:25,18.1425606200052,107.964819132982,501.749476596094
11/03/20 15:08,19.1369261434653,105.197160000869,507.638740827874
05/08/20 11:36,19.9464142349884,97.3805665089597,569.315413312562
07/01/21 20:07,20.1220190190442,100.620694244201,530.019707084585
10/02/20 09:20,19.906102028621,109.10887151991,396.092350247249
02/04/21 05:03,19.3469051608319,90.6031282695461,509.461877225017
27/07/20 00:03,21.1521771381484,88.3461751319442,542.706555171922
07/02/21 14:18,21.9070553269438,110.012367405995,508.394572202115
15/08/19 03:10,19.463510473513,90.5399254648429,536.69232597017
10/02/18 16:04,21.3440392742678,99.3646671637538,541.949578533299
05/12/20 11:26,18.1061706189184,109.397607505923,427.825908363763
18/06/22 03:43,21.1399218699051,105.397695300189,626.96488625507
30/05/20 23:04,18.9363316856735,114.09520272687,470.746349595419
24/08/22 16:12,19.3823655086705,89.9285078502467,540.07077721798
14/08/19 23:17,16.9225645844343,96.828268587163,410.120796269749
14/09/21 02:42,23.0215488332482,108.054192989347,478.64597834402
22/11/18 03:54,22.4356055081387,90.3712799602462,536.066951801948
19/02/19 23:29,18.6574252475883,86.4640411398182,487.181731546956
20/07/18 14:34,20.2937705142536,101.962784460378,510.442999971547
26/07/19 19:49,12.3860187147185,60.9377582257594,498.054957601151
07/11/21 04:03,22.6644634914407,97.2949089290065,406.373658450976
14/06/20 18:47,21.1181925883198,93.0390228262827,514.732282422119
01/06/19 17:01,20.1421571382597,113.020459162165,554.851028723354
27/03/20 04:03,18.5071064581034,89.5267343808413,430.551790039226
05/04/20 14:16,20.5297874933574,119.672046462002,601.196245813224
26/02/19 01:38,20.2443754263418,127.84841313225,462.609952488883
01/05/22 17:30,20.5968818471462,86.8783549887549,493.173475548687
22/03/22 11:18,18.67428988424,114.404926579918,476.685439914188
13/04/22 18:14,22.2577479956819,109.316186412891,571.30756524853
09/03/22 09:19,17.5310047574422,88.9394456881546,463.350454298051
01/08/22 20:36,22.2126457019962,109.4572542663,490.500248918754
25/08/22 16:54,20.5208386308834,99.6073005378001,470.214455667079
15/06/20 22:03,17.3745444142252,112.497578554742,527.99845244504
28/11/20 19:42,16.5534853851005,108.319143512148,493.61039520811
26/07/20 21:46,18.7070260885607,82.6822525230014,356.381069765812
21/04/18 09:47,20.920183376054,117.262135272302,581.801657434126
13/07/19 10:04,18.0207326761422,103.293333269996,502.268204041958
16/06/21 11:52,21.1172700957591,102.937799085593,510.840028723163
13/01/20 10:13,20.7461319927118,115.960200589801,496.82914461221
27/02/20 22:03,17.6695628586302,84.8771892351156,442.687387677869
11/01/19 14:50,20.0544725171447,98.235756820877,503.881172760624
31/10/21 16:34,20.5981864217344,101.760612285188,531.913490850133
04/03/19 21:13,20.5007303690116,85.3965720241808,432.808403401185
15/07/21 19:14,18.9920644069479,107.814666507815,526.258454100151
20/05/21 22:36,17.8023506876555,84.9946323394121,563.734618751843
24/06/19 22:14,18.3133030168586,89.0153770187902,563.978787964356
24/04/18 10:12,17.4317282585959,89.9249025432234,485.325626292935
07/01/20 09:39,22.2210048175793,110.911786839163,536.512756054786
26/11/19 12:13,20.4270151711758,113.48900807486,512.445039773699
23/10/22 18:53,22.0210243035923,102.277234243413,486.829975333484
15/02/18 03:11,22.6160582985494,102.398654159236,561.911807500369
14/05/20 20:26,18.6851653450967,108.552375238559,495.250919531597
11/03/21 03:55,22.1086202619009,104.176520957249,548.213055167742
16/02/19 23:27,20.1946000993148,115.45674784106,483.735050766133
31/08/20 03:04,20.1442761189784,116.239894679243,501.034054836379
12/05/21 06:15,22.5586441260104,100.377359912536,483.928208230068
09/04/18 21:26,22.3620313682974,76.9601507842866,578.854933285661
20/03/22 10:23,18.8141148075407,82.1313349757441,452.836730747385
16/12/19 15:37,20.3858282467844,112.847168811861,632.644107988349
16/05/19 19:05,23.049894087616,111.671582696566,489.546369063768
06/04/20 20:08,22.1630053122983,98.1391040177216,415.460470311873
18/05/18 03:55,18.9839533679287,120.537720483433,485.6290103598
14/07/21 16:17,21.4292138868438,90.8611553082428,509.786999622831
31/01/19 10:48,16.1595877764158,94.6260032054281,438.914199636545
08/01/21 11:52,19.886603563383,105.4687936002,568.541674803928
13/01/21 01:22,20.384995850989,115.529621090236,480.519167196027
17/12/19 11:24,20.703726987319,95.8592288741584,474.8580758048
19/10/20 13:00,23.9018628175203,110.993277905581,389.36073376789
23/11/22 22:21,14.658484867767,102.24093395626,516.834776236861
04/03/22 00:23,21.9118268278552,116.301208938045,505.182642024252
04/04/21 10:32,18.0441316879742,118.874472782419,464.076790325102
28/02/20 18:46,18.9905179470105,112.532118341698,513.087413778584
10/03/22 14:19,21.5222178706963,99.8418471671052,414.751051761967
26/09/22 06:39,22.0444782485396,85.7672689171444,473.918613159402
13/07/19 06:10,18.0443383267713,99.5662783090932,507.969612539358
15/07/22 14:11,18.4447310278193,100.648530407119,527.029483340159
14/10/21 20:48,19.8251338057667,99.0625608023237,582.956905447853
13/06/22 09:50,19.604755847878,83.4508004785875,404.426185661378
12/05/19 13:04,16.0910230432336,88.3779627952403,491.832483063208
05/01/22 06:37,22.451495564039,96.3027381281958,484.405692317764
27/03/22 21:22,23.7030175247659,106.62296733575,515.097896276506
23/02/19 07:47,16.6677666048521,114.975176565806,526.010496189823
04/08/21 17:44,20.3598693503008,108.516985262965,510.752927228754
02/08/20 11:02,20.5359431093588,98.416694330046,546.381799044555
10/11/22 14:49,21.2216879811586,101.3372891108,512.886177075332
18/06/22 06:46,17.4553890314389,110.580500281499,619.010023599556
14/09/19 04:02,19.2181054487934,104.356839499567,489.675902575592
08/04/20 23:33,18.5199130885052,91.1086140584337,411.521444228001
20/12/20 12:08,20.8941330303926,101.4741986392,543.981348756837
13/10/21 21:15,22.2259403588988,82.4948615846866,562.231842094245
11/05/18 19:51,17.1369925137104,90.1675035803909,523.766780352714
03/01/19 17:19,20.3638574436327,91.5458724587278,394.706092742554
03/07/19 19:10,21.4192938393397,102.635103727059,512.419692788678
03/04/22 20:51,19.3941707624771,96.3600338706571,440.815537434619
03/11/21 10:16,19.3247858474533,122.657715226798,470.255939137726
06/11/18 00:21,19.794392985771,104.507557985692,476.008710499489
16/10/19 06:04,17.5819141209717,99.8145460404493,495.349215921668
19/10/21 06:48,22.4775662282893,118.918278701822,476.616546719767
09/01/22 14:33,21.4742937019606,110.614896301693,505.767026778753
08/06/20 20:18,20.4043714942956,100.490493035956,587.737464192982
18/11/20 12:25,21.2034767000416,97.1541856072881,503.642837992456
04/09/21 00:34,18.2689881694634,107.394182134062,462.907100029247
13/05/18 15:05,19.5163306294765,113.07507588778,534.180738206134
21/04/19 21:35,19.0368968550738,91.5874787854286,533.104901355458
13/06/19 12:14,17.9865428646672,102.329836341035,476.450712744235
12/11/19 01:12,18.4713300341164,88.7649105412812,461.523132387393
06/05/20 21:07,15.6884256464775,101.328485039659,484.163421578087
28/12/20 10:42,18.5649154223475,102.594065168871,531.770366044965
26/11/19 01:59,20.517038497171,109.980202580413,478.691736583136
23/10/18 04:07,21.7798657869936,114.381074906601,397.505064617753
08/09/21 20:19,19.0151692999345,117.096710169595,489.727467775963
04/03/18 07:04,19.4926910837606,99.4449744894175,486.624369511173
19/04/19 14:16,22.6410042300776,88.0766337048238,487.740863735144
02/06/19 13:12,21.6934488547267,93.8739998042337,502.043945785146
17/08/18 14:59,18.1405922600802,111.292419068198,500.55051655628
04/11/20 13:34,19.5496486241186,90.7273690866871,493.463903888797
14/03/21 07:19,20.6840496127217,104.564203062965,510.977607052804
15/12/21 19:40,19.0330872047117,92.781886088159,468.404967112622
06/10/19 01:18,20.5766119786293,83.8103136421347,530.423864974958
12/08/21 15:25,15.5275013768593,137.874914217018,373.770332802847
21/10/21 13:34,20.1592340252155,95.3481773831446,503.201330206591
15/12/20 15:07,20.1553996300808,99.7511244326663,533.606295204495
11/05/21 16:22,20.2528533338663,92.648102763257,530.552259801448
13/01/19 04:39,19.2259394847426,106.549537950078,486.198295372003
15/05/22 00:44,18.4561018336543,87.0274339086514,539.769928986866
23/05/21 07:44,19.5256745335457,96.8472957797972,480.002355305922
12/12/20 14:59,16.6296149084268,107.143703023065,600.196462805441
09/03/20 20:16,21.4206884923269,122.982729452049,490.04236344251
16/12/19 08:35,17.1708948288747,90.9883492917637,552.338568127758
29/07/21 12:18,15.9486118260749,100.479569352758,469.30930196588
29/11/22 16:31,23.282916548816,106.546598754489,468.394586798312
06/12/20 04:53,17.3148039894734,102.835500695373,529.020879280321
09/01/22 07:24,18.6419882375037,67.3560249638167,557.379322008467
24/06/18 12:17,21.5204229928378,112.703853863167,503.670787796001
20/09/22 07:17,19.8735060439189,117.19509981915,417.2049386333
31/07/18 22:57,19.6430918620217,117.237042601052,492.233693492688
20/08/22 04:36,21.0240726653357,94.0245005986971,423.362277623661
05/01/19 14:30,20.3437869553272,113.435385457429,518.274249064465
30/05/18 11:48,18.2646227509474,96.9727690088908,512.093261008723
25/09/19 08:05,19.8978566594232,103.433675055664,595.404102312544
26/05/19 13:46,18.9904208721303,91.6129343501956,510.114551694383
12/11/21 21:54,22.4575082947269,109.755047989781,488.474971869393
11/12/18 12:06,22.1587674927838,105.768663803348,453.79232431661
29/12/20 14:08,18.771074624698,87.2219460486116,489.353668360631
19/09/18 11:02,22.2906338890295,107.06436256952,551.13054385293
10/11/19 23:22,20.2467890664603,107.80418262635,422.624020585003
24/05/19 20:41,19.2257695582744,74.4892681728947,558.720692170351
20/11/20 22:38,18.9904253719775,99.2666578588527,426.380758450341
25/01/18 16:07,16.3745554449927,98.6124426643796,503.071867395346
15/01/22 09:57,16.8986671788818,103.526376913635,535.455834958969
18/09/21 08:08,15.7812983275235,100.239330323565,442.668537193578
04/06/19 11:01,21.478985331698,87.4114089479286,512.731956014495
26/03/21 15:30,22.888504585781,110.340151095635,493.215191628633
25/01/20 12:32,17.4073149959876,92.6596398371552,575.327829624577
18/04/18 11:03,24.0491068360304,114.843026188526,488.011922302481
17/10/20 23:45,21.6928976736182,104.10835895805,466.753146798122
21/01/21 03:00,17.8598263399311,99.3873611022176,456.271112833899
04/05/19 00:20,24.7795587217304,100.698493894364,510.976228990842
05/02/19 15:35,19.9087475267824,97.3448033294426,527.373381671379
23/04/21 20:26,21.9884879442895,99.3177719319494,512.522629178438
13/04/19 03:29,20.3429647067834,89.5151335028167,527.611913279917
07/11/18 04:05,19.0829940038411,108.603902532803,487.216107924527
05/06/18 16:59,17.8113409231804,89.8615703601274,515.446443748017
20/03/22 17:52,17.2784766883967,91.5661877833156,441.376493943742
03/06/19 05:39,18.5959863912392,96.5922304216751,521.773146412719
17/10/22 17:59,16.9878140376264,100.753963939919,510.551418832687
31/07/22 16:46,17.2874805622148,101.054319816042,511.362414672719
23/09/18 20:09,23.6674496350149,95.1548663611054,513.109298194648
10/12/21 09:05,16.6145008683921,110.31208945582,537.503596714053
24/09/21 13:56,18.6040061907451,86.7968026042142,484.469063121315
08/12/18 09:19,19.9830841830007,104.614909831439,484.136136241054
19/08/22 21:06,18.6572811231607,111.9096195054,399.564295690304
09/10/20 20:39,22.0704809265252,107.659318242575,535.329053501273
18/03/20 00:22,20.3465325043313,100.940830379934,554.261481113496
18/02/21 18:28,19.2704961174153,103.606684126653,500.596249532153
08/11/20 01:55,20.3809349467033,110.050956230615,443.23660648054
27/10/21 03:51,22.0321324867284,102.831027937608,474.963217860137
05/03/22 10:35,19.2589265696456,105.924197365991,547.669860931
28/10/19 01:40,21.4225876073693,82.8681014411944,571.293086762448
02/10/18 02:10,21.1579189935019,101.918741106647,602.981373742144
15/09/22 23:07,18.0474654984732,95.9987912843863,431.643764489676
16/04/22 03:55,22.4269672947048,108.700869531452,589.913170022327
01/03/19 22:13,19.5532497285098,102.951578603769,599.484288859034
07/11/20 23:51,17.0087240275772,117.847562937333,492.336206929989
08/04/20 20:40,18.7456365288869,100.083606066926,532.668922989196
01/05/20 01:12,19.0796711642246,116.274819907163,473.059110103867
02/04/22 08:17,23.8751567222858,121.905732607372,436.471955856244
03/10/21 18:49,18.9061358361801,102.021101368333,616.065321419989
11/12/20 22:27,20.5008396596811,98.6844199452201,502.121956065029
02/09/18 10:35,19.9694071094346,104.237614604911,502.167556723968
24/08/20 22:41,19.8367147264817,119.858016119086,429.046001572387
31/10/21 00:09,18.9530893969329,97.5918941296198,487.402541811441
29/07/22 21:27,22.6880992879649,118.016200203803,537.540674041257
20/01/20 03:07,17.0706093701996,88.6013921573888,600.424358453514
29/09/21 17:33,16.8856478103139,95.7204718656377,524.419141648673
04/05/19 15:20,22.6309151145701,100.481360154994,547.258809673179
06/02/19 05:30,16.3331840870042,102.472650672936,592.166808209315
15/03/20 08:49,18.9772689772357,114.868134915349,441.755235594738
15/06/21 14:01,18.1395767159282,104.09418387702,480.812558368162
29/03/21 19:44,22.9832037865399,88.3843544766873,433.509535180033
19/04/21 01:08,18.6964343459518,102.170181502481,533.594227025568
01/07/20 23:19,18.6431872284633,108.367523597556,544.309974667583
12/06/19 00:04,21.9272934257277,108.169350536198,422.986404200109
16/07/18 21:18,19.7350289383818,97.1413236070478,443.271379416965
04/04/21 10:45,20.019296547693,99.6415697630717,512.60052420622
03/04/21 21:52,19.177730242365,102.297026835712,475.221708751958
19/06/22 19:04,19.839422416662,96.6934970994162,576.943922645258
26/04/21 19:28,19.4603561363512,85.8561135852732,503.388762197116
15/07/20 01:56,19.7176208254716,86.2406644911111,462.599920143632
25/05/20 18:32,18.2937104659469,99.382001573952,445.545914290185
21/12/19 04:42,18.5774409489298,107.799775442304,592.288750630305
20/10/18 23:32,16.642007006029,101.114402401373,477.927012880613
26/10/18 17:57,24.0559197234371,86.432683811352,488.449674755993
09/03/22 05:16,17.5946182699501,106.00383067856,464.487508819916
06/08/22 00:59,18.3747176074386,105.356511577624,461.919971890224
27/10/22 11:56,18.5833742440912,109.446455692885,444.926073876152
21/02/21 17:30,22.6001796919218,102.438006378523,596.683168093805
28/09/19 02:09,22.3097959359563,122.043544754673,494.200751451719
24/01/18 07:32,22.8322127579065,123.189291171421,549.918523868072
25/10/22 08:47,30.4684323322026,148.98480805998,633.239558162289
16/07/22 17:27,17.9247247458275,108.619090336566,479.418114608899
02/04/18 12:53,21.5485179976213,107.962712857543,486.856986430729
15/01/19 10:33,18.3694668002173,100.081175812161,474.872411372557
31/10/21 17:49,19.4088195118668,94.0405301540699,499.934889170471
13/02/20 08:06,15.817630657335,104.843480017157,523.854673647418
29/08/18 09:14,16.9601242506367,92.6382116859968,461.819404730911
13/01/18 09:43,19.3824990283521,108.007192602261,588.802582143123
14/08/22 03:59,19.1591405754978,106.026340159655,475.678149854173
27/08/21 09:29,21.3099406011067,105.669790329823,480.230755298642
08/06/22 03:09,19.2648187593829,123.77985655034,500.344542436681
28/12/20 03:20,20.894794976622,96.2023966372721,411.919562252671
27/10/21 15:09,15.7262511248372,106.18094128389,454.68671078681
03/04/20 23:43,19.8552462419072,105.926988677819,481.496772090916
19/11/20 23:42,19.0325537831741,102.838459677,581.038420076121
26/05/18 14:19,20.2368146117381,94.5167241707623,436.811557168043
13/06/19 11:33,21.0389716558089,93.0989204048395,482.159973502693
28/12/21 11:07,18.437132769754,101.861602442694,513.568841850557
30/11/21 01:27,17.4995824622775,96.460937802635,550.053251696263
03/05/18 08:23,20.1326413527604,103.069821913378,532.882727025226
20/11/21 21:13,20.3384689991525,95.6429045968619,449.310072477679
16/05/20 01:56,21.343089016149,107.959810353007,423.056001786625
19/06/21 23:18,19.4155196866864,103.487102199636,580.296517683037
20/09/20 12:35,24.4687524582644,101.791934677777,417.387198248782
30/03/21 12:18,23.0501596346888,109.531391308441,555.046649889035
26/09/22 17:52,18.6743436273109,99.3579699101037,435.103439963716
04/04/19 06:29,19.3110462392408,99.8341745087057,513.920219155181
27/04/19 20:02,19.3896577524407,120.286833640494,522.100005507191
25/06/18 04:56,17.0183907082298,111.284103188157,488.700287738672
01/01/20 05:08,20.9762985146554,106.758845020374,602.151660375857
21/07/22 22:12,23.1595434918087,91.3430637059198,436.069785769534
23/04/18 13:36,20.9254448670722,97.6535428559173,474.565025163005
28/12/19 15:59,19.769398981883,108.38089841115,491.679075979075
23/01/22 18:10,19.7835515763083,109.085976985253,474.080778573273
22/01/18 01:46,18.1969956327173,100.404253164439,386.051608819443
21/04/20 10:02,18.0290827757907,93.8711733116254,442.864726595884
28/03/19 10:16,20.64053811375,93.5320787010737,513.676437923486
07/01/20 07:24,20.4984841260021,99.2303327007026,452.861277560104
15/07/20 16:28,23.604044790702,92.5354326244672,526.461018528453
31/03/18 04:45,19.3720686978341,106.865121049615,476.926244215869
03/08/19 17:41,20.9801606585364,104.04242060248,432.371129904412
21/12/21 04:03,19.0833815203327,104.794387526592,487.392073705471
19/12/22 10:10,13.4678060050769,97.9099158126645,494.024252936293
28/07/19 02:37,20.7420742202123,92.1568668800141,478.41301142247
23/07/20 08:24,17.8191133008121,95.8222063620856,509.856855572945
16/01/20 15:06,17.0517764102373,100.827447223729,517.888791026733
03/04/22 12:47,20.6284182577801,99.6635719739654,554.273486722025
09/01/18 23:26,20.577950981048,93.9362724545608,465.435851289685
06/09/22 13:28,20.1091456721308,107.173783551645,507.591651746689
30/08/19 09:05,19.5782900648531,89.7317125062616,401.920105215194
16/09/18 12:59,18.9686394192669,115.100554181505,525.868510301458
20/09/18 06:24,21.2282605364131,97.0893579181606,539.585150893818
26/11/22 06:40,18.9854056898375,91.044931953341,590.658051792702
15/03/21 06:37,19.5973079616148,106.234882137585,447.0567978539
10/05/22 07:16,20.2673964710339,107.686570812423,503.535271687888
26/08/22 13:07,20.3346459908622,113.187829173657,530.510816771421
03/10/18 02:39,20.960469226568,107.383246607017,574.363712632065
11/10/19 00:43,18.4187855959625,119.015621538965,393.772814812153
03/09/19 12:46,22.5810031573522,105.806636746398,421.073251122341
30/09/20 23:09,20.863062636911,95.0503287123746,461.313891195926
10/04/19 07:56,15.7592879301812,109.237281717381,466.734106080272
02/12/22 01:21,16.8940466358459,110.079709949133,449.13754459346
23/10/21 19:05,17.9831771814096,77.0387674071614,501.958687317776
04/04/19 23:09,18.1949457655364,82.4896123387122,529.962273895573
22/02/18 21:59,19.3099665584551,93.531999743169,573.332095080137
18/10/21 03:02,20.3465620517564,93.6980602273837,548.235356751654
04/05/20 04:28,19.3540539883741,122.675348744005,529.501036905513
13/07/22 16:00,21.7549801496254,103.081842862261,458.144393380057
09/02/18 18:21,20.5397477164752,90.2741609212194,490.022996539259
27/04/18 18:05,21.0374079791113,87.0324263318515,474.573876945059
27/06/19 01:46,19.4893423570791,88.547459130881,500.290674907248
16/01/19 02:26,22.9313806401712,87.8601561191573,554.895129253309
18/03/22 15:53,19.5473260317057,103.15880418794,473.661923080278
31/12/18 18:11,20.931211589207,100.015259295101,443.962146346866
23/05/21 17:45,24.8220971125968,101.527880079704,613.694377176527
